Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F
Date,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-30 00:00:00+00:00,79.2699966430664,74.37000274658203,1980.300048828125,4.0904998779296875,79.2699966430664,74.37000274658203,1980.300048828125,4.0904998779296875,79.55000305175781,74.62999725341797,1984.4000244140625,4.120500087738037,77.8499984741211,72.61000061035156,1954.9000244140625,4.078999996185303,78.22000122070312,72.9800033569336,1965.9000244140625,4.119999885559082,6818.0,269743,10119.0,636.0
2023-03-31 00:00:00+00:00,79.7699966430664,75.66999816894531,1969.0,4.104499816894531,79.7699966430664,75.66999816894531,1969.0,4.104499816894531,79.7699966430664,75.72000122070312,1986.800048828125,4.104499816894531,79.06999969482422,73.7699966430664,1968.0,4.0320000648498535,79.27999877929688,74.37000274658203,1981.300048828125,4.0320000648498535,38477.0,304361,957.0,520.0
2023-04-03 00:00:00+00:00,84.93000030517578,80.41999816894531,1983.9000244140625,4.059500217437744,84.93000030517578,80.41999816894531,1983.9000244140625,4.059500217437744,86.23999786376953,81.69000244140625,1991.699951171875,4.096499919891357,83.29000091552734,79.0,1950.0,4.056000232696533,83.29000091552734,80.0999984741211,1968.0999755859375,4.096499919891357,37587.0,547126,737.0,398.0
2023-04-04 00:00:00+00:00,84.94000244140625,80.70999908447266,2022.199951171875,3.9835000038146973,84.94000244140625,80.70999908447266,2022.199951171875,3.9835000038146973,86.05000305175781,81.80999755859375,2027.0999755859375,4.065999984741211,83.87000274658203,79.61000061035156,1979.0,3.9739999771118164,84.77999877929688,80.44000244140625,1984.5999755859375,4.065999984741211,32987.0,343570,811.0,372.0
2023-04-05 00:00:00+00:00,84.98999786376953,80.61000061035156,2020.9000244140625,3.997999906539917,84.98999786376953,80.61000061035156,2020.9000244140625,3.997999906539917,85.55000305175781,81.23999786376953,2033.800048828125,3.997999906539917,84.01000213623047,79.72000122070312,2013.5999755859375,3.9579999446868896,85.0999984741211,81.01000213623047,2022.0999755859375,3.9790000915527344,28362.0,254974,525.0,274.0
2023-04-06 00:00:00+00:00,85.12000274658203,80.69999694824219,2011.9000244140625,4.026000022888184,85.12000274658203,80.69999694824219,2011.9000244140625,4.026000022888184,85.44000244140625,80.95999908447266,2023.300048828125,4.0370001792907715,84.05000305175781,79.6500015258789,2005.0,3.997499942779541,84.83000183105469,80.37000274658203,2022.199951171875,4.0370001792907715,0.0,0,0.0,0.0
2023-04-10 00:00:00+00:00,84.18000030517578,79.73999786376953,1989.0999755859375,3.9865000247955322,84.18000030517578,79.73999786376953,1989.0999755859375,3.9865000247955322,85.63999938964844,81.22000122070312,2006.5999755859375,3.997999906539917,84.08000183105469,79.61000061035156,1984.0,3.9779999256134033,84.94999694824219,80.5,2000.0,3.9885001182556152,14242.0,264906,652.0,230.0
2023-04-11 00:00:00+00:00,85.61000061035156,81.52999877929688,2004.800048828125,4.024499893188477,85.61000061035156,81.52999877929688,2004.800048828125,4.024499893188477,85.68000030517578,81.58999633789062,2006.5,4.040999889373779,83.75,79.37000274658203,1991.4000244140625,4.024499893188477,84.27999877929688,79.87999725341797,1991.4000244140625,4.040999889373779,28189.0,309683,68.0,337.0
2023-04-12 00:00:00+00:00,87.33000183105469,83.26000213623047,2010.9000244140625,4.084499835968018,87.33000183105469,83.26000213623047,2010.9000244140625,4.084499835968018,87.48999786376953,83.52999877929688,2025.699951171875,4.084499835968018,85.41000366210938,81.27999877929688,2005.199951171875,3.999000072479248,85.55000305175781,81.44000244140625,2005.199951171875,4.010499954223633,36337.0,356133,172.0,288.0
2023-04-13 00:00:00+00:00,86.08999633789062,82.16000366210938,2041.300048828125,4.124000072479248,86.08999633789062,82.16000366210938,2041.300048828125,4.124000072479248,87.47000122070312,83.44000244140625,2048.60009765625,4.134500026702881,86.05999755859375,82.11000061035156,2015.5999755859375,4.099999904632568,87.1500015258789,83.22000122070312,2015.5999755859375,4.099999904632568,26363.0,261230,1043.0,539.0
2023-04-14 00:00:00+00:00,86.30999755859375,82.5199966430664,2002.199951171875,4.107500076293945,86.30999755859375,82.5199966430664,2002.199951171875,4.107500076293945,86.86000061035156,83.12000274658203,2047.800048828125,4.189499855041504,85.54000091552734,81.76000213623047,1995.0,4.100500106811523,86.33999633789062,82.4000015258789,2041.0,4.189499855041504,28360.0,275129,718.0,484.0
2023-04-17 00:00:00+00:00,84.76000213623047,80.83000183105469,1994.199951171875,4.065999984741211,84.76000213623047,80.83000183105469,1994.199951171875,4.065999984741211,86.51000213623047,82.70999908447266,2007.5999755859375,4.107999801635742,84.3499984741211,80.47000122070312,1983.199951171875,4.061500072479248,86.2699966430664,82.4800033569336,2002.699951171875,4.10699987411499,30271.0,217048,554.0,374.0
2023-04-18 00:00:00+00:00,84.7699966430664,80.86000061035156,2007.4000244140625,4.0894999504089355,84.7699966430664,80.86000061035156,2007.4000244140625,4.0894999504089355,85.4000015258789,81.4800033569336,2007.4000244140625,4.0894999504089355,83.81999969482422,79.87000274658203,1996.9000244140625,4.059999942779541,84.81999969482422,81.0,1996.9000244140625,4.059999942779541,27241.0,96290,72.0,326.0
2023-04-19 00:00:00+00:00,83.12000274658203,79.16000366210938,1995.199951171875,4.072000026702881,83.12000274658203,79.16000366210938,1995.199951171875,4.072000026702881,85.1500015258789,81.18000030517578,2006.4000244140625,4.072000026702881,82.41000366210938,78.45999908447266,1969.800048828125,4.0289998054504395,84.86000061035156,80.91999816894531,2005.699951171875,4.070000171661377,30732.0,78310,61.0,494.0
2023-04-20 00:00:00+00:00,81.0999984741211,77.29000091552734,2007.5999755859375,4.021999835968018,81.0999984741211,77.29000091552734,2007.5999755859375,4.021999835968018,83.04000091552734,78.88999938964844,2007.5999755859375,4.059500217437744,80.7699966430664,76.97000122070312,1998.0,4.010000228881836,83.0,78.87000274658203,1998.0,4.058000087738037,26114.0,361413,164.0,471.0
2023-04-21 00:00:00+00:00,81.66000366210938,77.87000274658203,1979.5,3.9800000190734863,81.66000366210938,77.87000274658203,1979.5,3.9800000190734863,82.04000091552734,78.38999938964844,1996.199951171875,4.005499839782715,80.44999694824219,76.72000122070312,1974.0999755859375,3.9800000190734863,80.83000183105469,77.12999725341797,1996.199951171875,4.002999782562256,17805.0,291114,132.0,583.0
2023-04-24 00:00:00+00:00,82.7300033569336,78.76000213623047,1989.0999755859375,3.953000068664551,82.7300033569336,78.76000213623047,1989.0999755859375,3.953000068664551,82.98999786376953,79.18000030517578,1989.800048828125,3.9639999866485596,80.48999786376953,76.72000122070312,1977.4000244140625,3.950000047683716,81.5999984741211,77.97000122070312,1981.300048828125,3.9639999866485596,16684.0,306720,145.0,522.0
2023-04-25 00:00:00+00:00,80.7699966430664,77.06999969482422,1994.0,3.8459999561309814,80.7699966430664,77.06999969482422,1994.0,3.8459999561309814,83.05000305175781,79.06999969482422,1999.0999755859375,3.880000114440918,80.3499984741211,76.5,1982.300048828125,3.8429999351501465,82.58000183105469,78.73999786376953,1995.699951171875,3.880000114440918,17134.0,361646,306.0,671.0
2023-04-26 00:00:00+00:00,77.69000244140625,74.30000305175781,1985.699951171875,3.8499999046325684,77.69000244140625,74.30000305175781,1985.699951171875,3.8499999046325684,81.47000122070312,77.93000030517578,1998.800048828125,3.868000030517578,77.4800033569336,74.05000305175781,1985.5999755859375,3.8434998989105225,81.0,77.08000183105469,1997.800048828125,3.868000030517578,15436.0,497778,615.0,38282.0
2023-04-27 00:00:00+00:00,78.37000274658203,74.76000213623047,1989.9000244140625,3.864500045776367,78.37000274658203,74.76000213623047,1989.9000244140625,3.864500045776367,78.62999725341797,75.27999877929688,2002.300048828125,3.878499984741211,77.38999938964844,74.02999877929688,1979.9000244140625,3.805000066757202,77.87000274658203,74.37999725341797,1990.5999755859375,3.8410000801086426,8926.0,345880,355.0,6253.0
2023-04-28 00:00:00+00:00,79.54000091552734,76.77999877929688,1990.0999755859375,3.869999885559082,79.54000091552734,76.77999877929688,1990.0999755859375,3.869999885559082,79.5999984741211,76.91999816894531,1990.0999755859375,3.8994998931884766,77.97000122070312,73.93000030517578,1977.699951171875,3.8399999141693115,78.30999755859375,74.91000366210938,1986.9000244140625,3.871500015258789,26788.0,328399,152.0,1453.0
2023-05-01 00:00:00+00:00,79.30999755859375,75.66000366210938,1983.4000244140625,3.9170000553131104,79.30999755859375,75.66000366210938,1983.4000244140625,3.9170000553131104,80.19000244140625,76.69000244140625,2005.0,3.9830000400543213,78.12999725341797,74.52999877929688,1976.9000244140625,3.8554999828338623,80.18000030517578,76.66000366210938,1980.0999755859375,3.871500015258789,12551.0,215017,210.0,897.0
2023-05-02 00:00:00+00:00,75.31999969482422,71.66000366210938,2014.300048828125,3.8480000495910645,75.31999969482422,71.66000366210938,2014.300048828125,3.8480000495910645,79.77999877929688,76.11000061035156,2018.0,3.93149995803833,75.08999633789062,71.41999816894531,1994.699951171875,3.8429999351501465,79.26000213623047,75.76000213623047,1994.699951171875,3.9184999465942383,35700.0,417820,1896.0,820.0
2023-05-03 00:00:00+00:00,72.33000183105469,68.5999984741211,2028.5999755859375,3.8315000534057617,72.33000183105469,68.5999984741211,2028.5999755859375,3.8315000534057617,75.55000305175781,71.79000091552734,2035.0999755859375,3.8450000286102295,71.68000030517578,67.94999694824219,2015.199951171875,3.821500062942505,75.2699966430664,71.55999755859375,2017.0999755859375,3.8299999237060547,34878.0,490523,1349.0,682.0
2023-05-04 00:00:00+00:00,72.5,68.55999755859375,2048.0,3.8499999046325684,72.5,68.55999755859375,2048.0,3.8499999046325684,73.7300033569336,69.83999633789062,2072.0,3.883500099182129,68.19999694824219,63.63999938964844,2040.0,3.8239998817443848,71.88999938964844,68.16000366210938,2045.0,3.883500099182129,30132.0,412495,930.0,847.0
2023-05-05 00:00:00+00:00,75.30000305175781,71.33999633789062,2017.4000244140625,3.871500015258789,75.30000305175781,71.33999633789062,2017.4000244140625,3.871500015258789,75.7300033569336,71.80999755859375,2046.4000244140625,3.885499954223633,72.41000366210938,68.4800033569336,2004.300048828125,3.8434998989105225,72.6500015258789,68.69999694824219,2046.4000244140625,3.8489999771118164,20363.0,330585,59.0,472.0
2023-05-08 00:00:00+00:00,77.01000213623047,73.16000366210938,2026.300048828125,3.9179999828338623,77.01000213623047,73.16000366210938,2026.300048828125,3.9179999828338623,77.41999816894531,73.69000244140625,2026.300048828125,3.940999984741211,74.95999908447266,71.04000091552734,2022.5,3.8864998817443848,75.41000366210938,71.3499984741211,2022.5,3.8894999027252197,17211.0,290076,3.0,327.0
2023-05-09 00:00:00+00:00,77.44000244140625,73.70999908447266,2036.199951171875,3.8889999389648438,77.44000244140625,73.70999908447266,2036.199951171875,3.8889999389648438,77.48999786376953,73.77999877929688,2037.300048828125,3.9094998836517334,75.06999969482422,71.33999633789062,2025.9000244140625,3.874000072479248,76.8499984741211,72.83999633789062,2026.5999755859375,3.9094998836517334,24836.0,317493,241.0,396.0
2023-05-10 00:00:00+00:00,76.41000366210938,72.55999755859375,2030.5,3.828000068664551,76.41000366210938,72.55999755859375,2030.5,3.828000068664551,77.5999984741211,73.88999938964844,2044.300048828125,3.873500108718872,75.68000030517578,71.80000305175781,2029.5,3.818000078201294,77.25,73.58000183105469,2032.300048828125,3.8489999771118164,30289.0,351506,248.0,545.0
2023-05-11 00:00:00+00:00,74.9800033569336,70.87000274658203,2014.699951171875,3.697499990463257,74.9800033569336,70.87000274658203,2014.699951171875,3.697499990463257,77.4000015258789,73.5,2038.300048828125,3.802000045776367,74.62000274658203,70.62999725341797,2014.0,3.677999973297119,76.63999938964844,72.7699966430664,2034.0999755859375,3.799999952316284,32136.0,365892,90.0,802.0
2023-05-12 00:00:00+00:00,74.16999816894531,70.04000091552734,2014.5,3.7165000438690186,74.16999816894531,70.04000091552734,2014.5,3.7165000438690186,75.83999633789062,71.77999877929688,2014.5,3.7260000705718994,74.02999877929688,69.93000030517578,2014.5,3.690000057220459,75.45999908447266,71.41999816894531,2014.5,3.690000057220459,26553.0,275435,115.0,318.0
2023-05-15 00:00:00+00:00,75.2300033569336,71.11000061035156,2018.0,3.737499952316284,75.2300033569336,71.11000061035156,2018.0,3.737499952316284,75.75,71.69000244140625,2018.0,3.751499891281128,73.48999786376953,69.41000366210938,2013.800048828125,3.7309999465942383,74.25,70.04000091552734,2013.800048828125,3.751499891281128,24312.0,259013,3.0,476.0
2023-05-16 00:00:00+00:00,74.91000366210938,70.86000061035156,1988.4000244140625,3.6545000076293945,74.91000366210938,70.86000061035156,1988.4000244140625,3.6545000076293945,75.94999694824219,71.79000091552734,1988.4000244140625,3.736999988555908,74.5,70.44999694824219,1988.4000244140625,3.6454999446868896,75.44999694824219,71.31999969482422,1988.4000244140625,3.7360000610351562,23070.0,232328,49.0,544.0
2023-05-17 00:00:00+00:00,76.95999908447266,72.83000183105469,1980.699951171875,3.743000030517578,76.95999908447266,72.83000183105469,1980.699951171875,3.743000030517578,77.30999755859375,73.26000213623047,1983.5999755859375,3.749000072479248,74.08999633789062,70.04000091552734,1980.699951171875,3.6459999084472656,74.68000030517578,70.5999984741211,1983.5999755859375,3.6459999084472656,31285.0,273708,13.0,530.0
2023-05-18 00:00:00+00:00,75.86000061035156,71.86000061035156,1956.5,3.68149995803833,75.86000061035156,71.86000061035156,1956.5,3.68149995803833,76.9800033569336,72.87000274658203,1956.800048828125,3.7135000228881836,75.4800033569336,71.41999816894531,1956.5,3.680500030517578,76.79000091552734,72.75,1956.5,3.7135000228881836,20152.0,80864,23.0,704.0
2023-05-19 00:00:00+00:00,75.58000183105469,71.55000305175781,1978.699951171875,3.7225000858306885,75.58000183105469,71.55000305175781,1978.699951171875,3.7225000858306885,77.5,73.4000015258789,1978.699951171875,3.755500078201294,75.0999984741211,71.02999877929688,1960.0,3.692500114440918,75.9000015258789,71.94000244140625,1960.0,3.692500114440918,22388.0,69949,106.0,522.0
2023-05-22 00:00:00+00:00,75.98999786376953,71.98999786376953,1974.800048828125,3.6740000247955322,75.98999786376953,71.98999786376953,1974.800048828125,3.6740000247955322,76.45999908447266,72.36000061035156,1980.5,3.7184998989105225,74.55000305175781,70.55000305175781,1974.800048828125,3.6600000858306885,75.73999786376953,71.69999694824219,1980.5,3.7179999351501465,22801.0,263977,8.0,614.0
2023-05-23 00:00:00+00:00,76.83999633789062,72.91000366210938,1972.4000244140625,3.6414999961853027,76.83999633789062,72.91000366210938,1972.4000244140625,3.6414999961853027,77.73999786376953,73.79000091552734,1972.4000244140625,3.6700000762939453,75.6500015258789,71.70999908447266,1972.4000244140625,3.61299991607666,75.97000122070312,72.0999984741211,1972.4000244140625,3.6700000762939453,30676.0,317586,1.0,367.0
2023-05-24 00:00:00+00:00,78.36000061035156,74.33999633789062,1962.800048828125,3.553499937057495,78.36000061035156,74.33999633789062,1962.800048828125,3.553499937057495,78.66000366210938,74.7300033569336,1975.4000244140625,3.6040000915527344,77.04000091552734,73.12999725341797,1962.800048828125,3.5399999618530273,77.58999633789062,73.7699966430664,1975.4000244140625,3.5999999046325684,33849.0,386611,189.0,553.0
2023-05-25 00:00:00+00:00,76.26000213623047,71.83000183105469,1943.0999755859375,3.5804998874664307,76.26000213623047,71.83000183105469,1943.0999755859375,3.5804998874664307,78.5,74.37000274658203,1943.0999755859375,3.6089999675750732,75.12000274658203,70.9800033569336,1943.0999755859375,3.56850004196167,78.26000213623047,74.20999908447266,1943.0999755859375,3.5845000743865967,36272.0,422637,1.0,546.0
2023-05-26 00:00:00+00:00,76.94999694824219,72.66999816894531,1944.0999755859375,3.6735000610351562,76.94999694824219,72.66999816894531,1944.0999755859375,3.6735000610351562,77.3499984741211,73.05000305175781,1948.4000244140625,3.6735000610351562,75.72000122070312,71.48999786376953,1944.0999755859375,3.6050000190734863,76.12000274658203,71.88999938964844,1948.199951171875,3.6050000190734863,15522.0,261498,166036.0,660.0
2023-05-30 00:00:00+00:00,73.54000091552734,69.45999908447266,1958.0,3.6579999923706055,73.54000091552734,69.45999908447266,1958.0,3.6579999923706055,77.73999786376953,73.55000305175781,1962.5999755859375,3.680000066757202,73.16000366210938,69.0199966430664,1931.0,3.632499933242798,77.37000274658203,73.2300033569336,1942.699951171875,3.6670000553131104,13840.0,440862,37838.0,1442.0
2023-05-31 00:00:00+00:00,72.66000366210938,68.08999633789062,1963.9000244140625,3.63100004196167,72.66000366210938,68.08999633789062,1963.9000244140625,3.63100004196167,73.7699966430664,69.69000244140625,1973.0,3.6600000858306885,71.55000305175781,67.02999877929688,1953.0,3.618499994277954,73.6500015258789,69.62000274658203,1958.199951171875,3.626499891281128,34611.0,444787,5959.0,484.0
2023-06-01 00:00:00+00:00,74.27999877929688,70.0999984741211,1978.0,3.7065000534057617,74.27999877929688,70.0999984741211,1978.0,3.7065000534057617,75.25,71.06999969482422,1983.0,3.7114999294281006,72.01000213623047,67.51000213623047,1954.300048828125,3.678999900817871,72.08999633789062,67.5999984741211,1963.199951171875,3.683500051498413,31338.0,395393,750.0,403.0
2023-06-02 00:00:00+00:00,76.12999725341797,71.73999786376953,1952.4000244140625,3.7225000858306885,76.12999725341797,71.73999786376953,1952.4000244140625,3.7225000858306885,76.48999786376953,72.16999816894531,1982.5,3.7674999237060547,74.18000030517578,70.0,1947.4000244140625,3.7190001010894775,74.41000366210938,70.20999908447266,1977.0999755859375,3.7669999599456787,26080.0,322596,356.0,326.0
2023-06-05 00:00:00+00:00,76.70999908447266,72.1500015258789,1958.0,3.762500047683716,76.70999908447266,72.1500015258789,1958.0,3.762500047683716,78.72000122070312,75.05999755859375,1961.9000244140625,3.7730000019073486,76.30000305175781,71.7300033569336,1937.800048828125,3.7204999923706055,77.5,75.02999877929688,1947.5,3.7204999923706055,34658.0,383943,713.0,475.0
2023-06-06 00:00:00+00:00,76.29000091552734,71.73999786376953,1965.5,3.7669999599456787,76.29000091552734,71.73999786376953,1965.5,3.7669999599456787,76.76000213623047,72.33000183105469,1965.5,3.7685000896453857,74.7300033569336,70.12999725341797,1958.800048828125,3.7330000400543213,76.47000122070312,71.98999786376953,1960.800048828125,3.7330000400543213,27997.0,314962,164.0,343.0
2023-06-07 00:00:00+00:00,76.94999694824219,72.52999877929688,1942.699951171875,3.754499912261963,76.94999694824219,72.52999877929688,1942.699951171875,3.754499912261963,77.62000274658203,73.19000244140625,1968.4000244140625,3.7825000286102295,75.51000213623047,71.01000213623047,1940.699951171875,3.75,76.06999969482422,71.55999755859375,1959.0,3.758500099182129,35446.0,299127,139.0,430.0
2023-06-08 00:00:00+00:00,75.95999908447266,71.29000091552734,1963.5999755859375,3.7964999675750732,75.95999908447266,71.29000091552734,1963.5999755859375,3.7964999675750732,77.66000366210938,73.27999877929688,1969.0,3.7964999675750732,73.56999969482422,69.02999877929688,1943.0999755859375,3.7774999141693115,76.80000305175781,72.47000122070312,1943.199951171875,3.7795000076293945,45284.0,485396,433.0,364.0
2023-06-09 00:00:00+00:00,74.79000091552734,70.16999816894531,1962.199951171875,3.7890000343322754,74.79000091552734,70.16999816894531,1962.199951171875,3.7890000343322754,76.55000305175781,71.7699966430664,1969.800048828125,3.7890000343322754,74.72000122070312,70.0999984741211,1960.300048828125,3.7799999713897705,75.52999877929688,70.94000244140625,1965.0999755859375,3.7890000343322754,25616.0,300724,49.0,260.0
2023-06-12 00:00:00+00:00,71.83999633789062,67.12000274658203,1955.300048828125,3.750499963760376,71.83999633789062,67.12000274658203,1955.300048828125,3.750499963760376,74.87999725341797,70.33000183105469,1963.5,3.7685000896453857,71.56999969482422,66.80000305175781,1951.4000244140625,3.748500108718872,74.87999725341797,70.2699966430664,1959.699951171875,3.75,33191.0,404769,212.0,348.0
2023-06-13 00:00:00+00:00,74.29000091552734,69.41999816894531,1944.5999755859375,3.8285000324249268,74.29000091552734,69.41999816894531,1944.5999755859375,3.8285000324249268,74.6500015258789,69.83000183105469,1967.5,3.8570001125335693,71.94999694824219,67.1500015258789,1940.300048828125,3.815999984741211,72.0,67.30999755859375,1960.5999755859375,3.818000078201294,28142.0,366354,343.0,407.0
2023-06-14 00:00:00+00:00,73.19999694824219,68.2699966430664,1955.300048828125,3.865999937057495,73.19999694824219,68.2699966430664,1955.300048828125,3.865999937057495,75.4800033569336,70.48999786376953,1958.199951171875,3.865999937057495,73.02999877929688,68.06999969482422,1940.300048828125,3.8399999141693115,74.06999969482422,69.3499984741211,1946.199951171875,3.8405001163482666,26201.0,304449,202.0,310.0
2023-06-15 00:00:00+00:00,75.66999816894531,70.62000274658203,1957.800048828125,3.8965001106262207,75.66999816894531,70.62000274658203,1957.800048828125,3.8965001106262207,75.95999908447266,70.95999908447266,1958.800048828125,3.8965001106262207,72.91000366210938,67.97000122070312,1926.0,3.8125,73.47000122070312,68.69999694824219,1941.699951171875,3.8125,21211.0,115613,329.0,369.0
2023-06-16 00:00:00+00:00,76.61000061035156,71.77999877929688,1958.4000244140625,3.884500026702881,76.61000061035156,71.77999877929688,1958.4000244140625,3.884500026702881,76.73999786376953,71.88999938964844,1962.9000244140625,3.8949999809265137,75.08000183105469,69.94999694824219,1953.5,3.878499984741211,75.58000183105469,70.55000305175781,1961.4000244140625,3.8949999809265137,20871.0,99185,119.0,368.0
2023-06-20 00:00:00+00:00,75.9000015258789,70.5,1935.5,3.878499984741211,75.9000015258789,70.5,1935.5,3.878499984741211,77.1500015258789,72.08999633789062,1958.5999755859375,3.8945000171661377,74.5199966430664,69.6500015258789,1931.300048828125,3.8415000438690186,76.2300033569336,71.44999694824219,1958.5999755859375,3.859999895095825,34421.0,430492,193.0,347.0
2023-06-21 00:00:00+00:00,77.12000274658203,72.52999877929688,1933.300048828125,3.9110000133514404,77.12000274658203,72.52999877929688,1933.300048828125,3.9110000133514404,77.23999786376953,72.72000122070312,1936.800048828125,3.9110000133514404,75.37999725341797,70.80000305175781,1920.0,3.859999895095825,75.5,70.9000015258789,1935.5999755859375,3.859999895095825,22470.0,264656,557.0,409.0
2023-06-22 00:00:00+00:00,74.13999938964844,69.51000213623047,1912.699951171875,3.8884999752044678,74.13999938964844,69.51000213623047,1912.699951171875,3.8884999752044678,77.19000244140625,72.6500015258789,1921.0,3.950000047683716,73.58000183105469,68.93000030517578,1912.0999755859375,3.88700008392334,76.95999908447266,72.43000030517578,1920.0,3.950000047683716,30975.0,421348,237.0,407.0
2023-06-23 00:00:00+00:00,73.8499984741211,69.16000366210938,1919.0999755859375,3.805999994277954,73.8499984741211,69.16000366210938,1919.0999755859375,3.805999994277954,74.37000274658203,69.6500015258789,1932.5,3.8299999237060547,72.0999984741211,67.3499984741211,1918.699951171875,3.7950000762939453,74.1500015258789,69.52999877929688,1918.699951171875,3.8299999237060547,15800.0,322475,105.0,376.0
2023-06-26 00:00:00+00:00,74.18000030517578,69.37000274658203,1923.699951171875,3.7864999771118164,74.18000030517578,69.37000274658203,1923.699951171875,3.7864999771118164,74.83000183105469,70.11000061035156,1928.5,3.823499917984009,73.43000030517578,68.70999908447266,1922.5,3.7799999713897705,74.44999694824219,69.83999633789062,1922.9000244140625,3.820499897003174,20960.0,280116,71.0,455.0
2023-06-27 00:00:00+00:00,72.26000213623047,67.69999694824219,1914.0,3.7815001010894775,72.26000213623047,67.69999694824219,1914.0,3.7815001010894775,74.88999938964844,70.1500015258789,1929.4000244140625,3.7985000610351562,72.08999633789062,67.5,1914.0,3.7720000743865967,74.2300033569336,69.48999786376953,1927.0,3.7730000019073486,15262.0,384752,49.0,504.0
2023-06-28 00:00:00+00:00,74.02999877929688,69.55999755859375,1912.300048828125,3.7204999923706055,74.02999877929688,69.55999755859375,1912.300048828125,3.7204999923706055,74.20999908447266,69.7300033569336,1912.300048828125,3.740000009536743,71.58000183105469,67.05000305175781,1912.300048828125,3.7160000801086426,72.55999755859375,68.01000213623047,1912.300048828125,3.740000009536743,12437.0,368295,628.0,22765.0
2023-06-29 00:00:00+00:00,74.33999633789062,69.86000061035156,1909.199951171875,3.677500009536743,74.33999633789062,69.86000061035156,1909.199951171875,3.677500009536743,74.97000122070312,70.5999984741211,1909.9000244140625,3.7309999465942383,73.41000366210938,68.93000030517578,1892.5,3.6624999046325684,73.75,69.25,1909.9000244140625,3.7109999656677246,6372.0,292865,289.0,3999.0
2023-06-30 00:00:00+00:00,74.9000015258789,70.63999938964844,1921.0999755859375,3.740999937057495,74.9000015258789,70.63999938964844,1921.0999755859375,3.740999937057495,75.12999725341797,71.04000091552734,1921.0999755859375,3.751499891281128,74.25,69.52999877929688,1900.5999755859375,3.677500009536743,74.25,69.81999969482422,1908.5999755859375,3.677500009536743,29055.0,299873,445.0,1048.0
2023-07-03 00:00:00+00:00,74.6500015258789,69.79000091552734,1921.699951171875,3.7790000438690186,74.6500015258789,69.79000091552734,1921.699951171875,3.7790000438690186,76.58000183105469,71.7699966430664,1929.5,3.7904999256134033,74.58000183105469,69.69000244140625,1917.9000244140625,3.747499942779541,75.12999725341797,70.44999694824219,1917.9000244140625,3.747499942779541,24066.0,303479,41.0,1069.0
2023-07-05 00:00:00+00:00,76.6500015258789,71.79000091552734,1919.5999755859375,3.753499984741211,76.6500015258789,71.79000091552734,1919.5999755859375,3.753499984741211,76.94000244140625,72.16999816894531,1933.9000244140625,3.7730000019073486,74.77999877929688,69.9000015258789,1914.699951171875,3.7209999561309814,74.94000244140625,70.1500015258789,1923.5,3.7709999084472656,35538.0,456809,193.0,652.0
2023-07-06 00:00:00+00:00,76.5199966430664,71.80000305175781,1908.699951171875,3.7200000286102295,76.5199966430664,71.80000305175781,1908.699951171875,3.7200000286102295,77.08000183105469,72.33999633789062,1910.199951171875,3.746500015258789,75.01000213623047,70.22000122070312,1903.199951171875,3.7119998931884766,76.54000091552734,71.80000305175781,1909.300048828125,3.743000030517578,29695.0,395381,81.0,711.0
2023-07-07 00:00:00+00:00,78.47000122070312,73.86000061035156,1926.199951171875,3.7669999599456787,78.47000122070312,73.86000061035156,1926.199951171875,3.7669999599456787,78.52999877929688,73.91999816894531,1934.0999755859375,3.7699999809265137,76.0199966430664,71.19000244140625,1913.4000244140625,3.7269999980926514,76.4800033569336,71.88999938964844,1913.4000244140625,3.7325000762939453,26656.0,362632,61.0,664.0
2023-07-10 00:00:00+00:00,77.69000244140625,72.98999786376953,1925.0,3.7715001106262207,77.69000244140625,72.98999786376953,1925.0,3.7715001106262207,78.77999877929688,74.1500015258789,1926.0999755859375,3.7739999294281006,77.33999633789062,72.66999816894531,1912.300048828125,3.737499952316284,78.48999786376953,73.86000061035156,1923.5999755859375,3.7644999027252197,21082.0,301014,269.0,686.0
2023-07-11 00:00:00+00:00,79.4000015258789,74.83000183105469,1931.300048828125,3.753499984741211,79.4000015258789,74.83000183105469,1931.300048828125,3.753499984741211,79.5,74.95999908447266,1937.0,3.799999952316284,77.63999938964844,72.9800033569336,1924.199951171875,3.740000009536743,77.86000061035156,73.19000244140625,1925.0,3.7809998989105225,22736.0,326883,142.0,530.0
2023-07-12 00:00:00+00:00,80.11000061035156,75.75,1956.199951171875,3.8420000076293945,80.11000061035156,75.75,1956.199951171875,3.8420000076293945,80.56999969482422,76.1500015258789,1958.0,3.8420000076293945,79.22000122070312,74.66999816894531,1932.199951171875,3.7764999866485596,79.27999877929688,74.83000183105469,1932.300048828125,3.7855000495910645,25367.0,352887,132.0,733.0
